timestamp,species,confidence,x1,y1,x2,y2,frame_width,frame_height,is_person,behavior
2025-11-19T17:43:15.689854,Unknown,0.3521182835102081,437,3,639,378,640,480,False,Unknown
2025-11-19T17:43:15.754000,Person/Poacher,0.2777527868747711,474,0,639,350,640,480,True,Unknown
2025-11-19T17:43:15.821389,Person/Poacher,0.3056678473949432,485,1,639,316,640,480,True,Unknown
2025-11-19T17:43:16.094457,Person/Poacher,0.2664256691932678,0,0,258,471,640,480,True,Unknown
2025-11-19T17:43:16.195810,Person/Poacher,0.3049186468124389,0,61,294,420,640,480,True,Unknown
2025-11-19T17:43:16.258155,Person/Poacher,0.6685687899589539,1,54,302,419,640,480,True,Unknown
2025-11-19T17:43:16.329252,Person/Poacher,0.680755615234375,0,18,303,409,640,480,True,Unknown
2025-11-19T17:43:16.330211,Person/Poacher,0.2853469252586365,425,0,639,475,640,480,True,Unknown
2025-11-19T17:43:16.452923,Person/Poacher,0.40568608045578,0,15,304,339,640,480,True,Unknown
2025-11-19T17:43:16.525381,Person/Poacher,0.4636618494987488,0,0,273,330,640,480,True,Unknown
2025-11-19T17:43:16.592695,Person/Poacher,0.326270043849945,1,0,622,434,640,480,True,Unknown
2025-11-19T17:43:16.654534,Person/Poacher,0.2835283279418945,0,0,374,479,640,480,True,Unknown
2025-11-19T17:43:16.655309,Person/Poacher,0.2823794782161712,0,0,244,323,640,480,True,Unknown
2025-11-19T17:43:16.728756,Person/Poacher,0.3448243737220764,0,0,209,320,640,480,True,Unknown
2025-11-19T17:43:16.796590,Person/Poacher,0.4440247118473053,0,0,306,477,640,480,True,Unknown
2025-11-19T17:43:16.941872,Person/Poacher,0.5284208655357361,0,0,171,323,640,480,True,Unknown
2025-11-19T17:43:16.942755,Person/Poacher,0.3220184445381164,0,1,172,462,640,480,True,Unknown
2025-11-19T17:43:17.021028,Person/Poacher,0.5061379075050354,0,0,249,337,640,480,True,Unknown
2025-11-19T17:43:17.086485,Person/Poacher,0.3497829437255859,0,0,247,341,640,480,True,Unknown
2025-11-19T17:43:17.155485,Person/Poacher,0.5622842311859131,0,6,244,471,640,480,True,Unknown
2025-11-19T17:43:17.223446,Person/Poacher,0.3351494967937469,0,2,420,476,640,480,True,Unknown
2025-11-19T17:43:17.460955,Person/Poacher,0.3128425180912018,0,80,158,474,640,480,True,Unknown
2025-11-19T17:43:17.526135,Person/Poacher,0.4077693521976471,0,258,230,479,640,480,True,Unknown
2025-11-19T17:43:17.526961,Person/Poacher,0.2631286680698395,0,257,139,479,640,480,True,Unknown
2025-11-19T17:43:17.591197,Person/Poacher,0.3662747144699096,0,275,128,479,640,480,True,Unknown
2025-11-19T17:43:17.653465,Person/Poacher,0.4835054576396942,0,277,204,479,640,480,True,Unknown
2025-11-19T17:43:17.722314,Person/Poacher,0.3713200986385345,0,274,182,479,640,480,True,Unknown
2025-11-19T17:43:17.790685,Person/Poacher,0.3754849135875702,0,279,288,478,640,480,True,Unknown
2025-11-19T17:43:17.791410,Person/Poacher,0.2816115319728851,0,286,90,469,640,480,True,Unknown
2025-11-19T17:43:17.854333,Person/Poacher,0.2596519589424133,0,305,91,469,640,480,True,Unknown
2025-11-19T17:43:17.918268,Person/Poacher,0.2546756863594055,0,253,168,478,640,480,True,Unknown
2025-11-19T17:43:17.994529,Person/Poacher,0.361640602350235,0,247,111,450,640,480,True,Unknown
2025-11-19T17:43:18.092382,Person/Poacher,0.306775838136673,0,242,223,454,640,480,True,Unknown
2025-11-19T17:43:18.093137,Person/Poacher,0.2972690463066101,0,245,146,447,640,480,True,Unknown
2025-11-19T17:43:18.192093,Person/Poacher,0.3748078048229217,0,13,183,478,640,480,True,Unknown
2025-11-19T17:43:18.251995,Person/Poacher,0.454505980014801,0,32,254,479,640,480,True,Unknown
2025-11-19T17:43:18.324937,Person/Poacher,0.3818377256393432,0,1,256,465,640,480,True,Unknown
2025-11-19T17:43:18.389858,Person/Poacher,0.277951568365097,0,1,304,469,640,480,True,Unknown
2025-11-19T17:43:18.453842,Person/Poacher,0.3586409091949463,28,2,639,479,640,480,True,Unknown
2025-11-19T17:43:18.525404,Person/Poacher,0.3892566859722137,52,1,633,476,640,480,True,Unknown
2025-11-19T17:43:18.591548,Person/Poacher,0.3155533373355865,41,0,482,474,640,480,True,Unknown
2025-11-19T17:43:18.653147,Person/Poacher,0.3117528259754181,34,0,636,479,640,480,True,Unknown
2025-11-19T17:43:18.725682,Person/Poacher,0.2645809352397918,18,0,630,472,640,480,True,Unknown
2025-11-19T17:43:18.792303,Person/Poacher,0.2557181119918823,30,1,266,391,640,480,True,Unknown
2025-11-19T17:43:18.994003,Person/Poacher,0.4060879349708557,47,1,638,475,640,480,True,Unknown
2025-11-19T17:43:18.994740,Person/Poacher,0.3798994123935699,83,0,640,274,640,480,True,Unknown
2025-11-19T17:43:19.054275,Person/Poacher,0.4354718923568725,78,0,638,477,640,480,True,Unknown
2025-11-19T17:43:19.055078,Person/Poacher,0.2814454734325409,4,0,451,457,640,480,True,Unknown
2025-11-19T17:43:19.126013,Person/Poacher,0.5419589281082153,37,0,638,478,640,480,True,Unknown
2025-11-19T17:43:19.189215,Person/Poacher,0.3233960270881653,85,0,639,478,640,480,True,Unknown
2025-11-19T17:43:19.256153,Person/Poacher,0.3202255070209503,65,0,632,480,640,480,True,Unknown
2025-11-19T17:43:19.454714,Person/Poacher,0.2652935683727264,81,0,332,222,640,480,True,Unknown
2025-11-19T17:43:20.054365,Person/Poacher,0.4860142469406128,0,17,156,455,640,480,True,Unknown
2025-11-19T17:43:20.289760,Person/Poacher,0.4108845293521881,17,0,628,478,640,480,True,Unknown
2025-11-19T17:43:20.354551,Person/Poacher,0.4092375338077545,296,0,638,478,640,480,True,Unknown
2025-11-19T17:43:20.429263,Person/Poacher,0.5365542769432068,494,90,639,478,640,480,True,Unknown
2025-11-19T17:43:20.430072,Person/Poacher,0.365892082452774,21,0,636,478,640,480,True,Unknown
2025-11-19T17:43:20.520854,Person/Poacher,0.3091361820697784,456,75,639,479,640,480,True,Unknown
2025-11-19T17:43:20.587189,Person/Poacher,0.2534492015838623,0,2,124,453,640,480,True,Unknown
2025-11-19T17:43:20.928453,Person/Poacher,0.3160110414028168,0,33,175,376,640,480,True,Unknown
2025-11-19T17:43:20.990813,Person/Poacher,0.4300764799118042,0,54,123,304,640,480,True,Unknown
2025-11-19T17:43:21.052734,Person/Poacher,0.4037255942821502,0,35,183,333,640,480,True,Unknown
2025-11-19T17:43:21.053483,Person/Poacher,0.3695617914199829,0,6,334,334,640,480,True,Unknown
2025-11-19T17:43:21.292620,Person/Poacher,0.73971027135849,521,88,639,477,640,480,True,Unknown
2025-11-19T17:43:21.353755,Person/Poacher,0.4695673286914825,1,354,350,479,640,480,True,Unknown
2025-11-19T17:43:21.354610,Person/Poacher,0.3745443224906921,494,81,639,479,640,480,True,Unknown
2025-11-19T17:43:21.426722,Person/Poacher,0.6000270247459412,0,356,329,479,640,480,True,Unknown
2025-11-19T17:43:21.427978,Person/Poacher,0.3554398715496063,471,79,639,478,640,480,True,Unknown
2025-11-19T17:43:21.492821,Person/Poacher,0.7047213315963745,1,382,311,479,640,480,True,Unknown
2025-11-19T17:43:21.493772,Person/Poacher,0.3498330116271972,485,101,639,478,640,480,True,Unknown
2025-11-19T17:43:21.585003,Person/Poacher,0.6921364068984985,518,151,639,478,640,480,True,Unknown
2025-11-19T17:43:21.654656,Person/Poacher,0.2981539070606231,543,156,639,478,640,480,True,Unknown
2025-11-19T17:43:21.793272,Person/Poacher,0.4009288847446441,0,219,137,367,640,480,True,Unknown
2025-11-19T17:43:21.892452,Person/Poacher,0.2989539504051208,0,230,167,375,640,480,True,Unknown
2025-11-19T17:43:21.954474,Person/Poacher,0.4363644421100616,0,221,159,367,640,480,True,Unknown
2025-11-19T17:43:22.026069,Person/Poacher,0.3024618625640869,0,215,161,372,640,480,True,Unknown
2025-11-19T17:43:22.092252,Person/Poacher,0.4621715247631073,0,189,162,351,640,480,True,Unknown
2025-11-19T17:43:22.453727,Person/Poacher,0.3010205030441284,1,2,621,477,640,480,True,Unknown
2025-11-19T17:43:22.525398,Person/Poacher,0.3993983268737793,1,0,627,479,640,480,True,Unknown
2025-11-19T17:43:23.786924,Person/Poacher,0.2840979993343353,1,0,622,477,640,480,True,Unknown
2025-11-19T17:43:23.857971,Person/Poacher,0.4148502051830292,42,1,638,478,640,480,True,Unknown
2025-11-19T17:43:23.921164,Person/Poacher,0.5846384167671204,102,0,635,479,640,480,True,Unknown
2025-11-19T17:43:23.921916,Person/Poacher,0.4755182564258575,0,41,417,478,640,480,True,Unknown
2025-11-19T17:43:23.988438,Person/Poacher,0.3988645374774933,1,1,477,476,640,480,True,Unknown
2025-11-19T17:43:24.719066,Person/Poacher,0.5947307348251343,21,0,637,479,640,480,True,Unknown
2025-11-19T17:43:24.801965,Person/Poacher,0.3854932785034179,96,0,637,478,640,480,True,Unknown
2025-11-19T17:43:25.325559,Person/Poacher,0.320995420217514,1,3,633,479,640,480,True,Unknown
2025-11-19T17:43:27.890111,Person/Poacher,0.4042015373706817,0,0,624,476,640,480,True,Unknown
2025-11-19T17:43:28.257996,Person/Poacher,0.7582834959030151,82,2,616,478,640,480,True,Unknown
2025-11-19T17:43:28.321627,Person/Poacher,0.4379595816135406,171,1,637,478,640,480,True,Unknown
2025-11-19T17:43:28.383015,Person/Poacher,0.4255729615688324,291,1,639,478,640,480,True,Unknown
2025-11-19T17:43:28.383734,Person/Poacher,0.3091168701648712,5,0,634,478,640,480,True,Unknown
2025-11-19T17:43:28.456536,Person/Poacher,0.5536844730377197,24,0,638,480,640,480,True,Unknown
2025-11-19T17:43:28.457470,Person/Poacher,0.4722623825073242,207,0,640,480,640,480,True,Unknown
2025-11-19T17:43:28.520293,Person/Poacher,0.4031031131744385,12,4,635,479,640,480,True,Unknown
2025-11-19T17:43:28.588462,Person/Poacher,0.6850684285163879,10,0,633,479,640,480,True,Unknown
2025-11-19T17:43:28.653097,Person/Poacher,0.912434697151184,1,0,640,480,640,480,True,Unknown
2025-11-19T17:43:28.721417,Person/Poacher,0.5399518013000488,2,0,634,480,640,480,True,Unknown
2025-11-19T17:43:28.791010,Person/Poacher,0.665597677230835,56,1,638,477,640,480,True,Unknown
2025-11-19T17:43:28.857696,Person/Poacher,0.9246787428855896,0,1,639,478,640,480,True,Unknown
2025-11-19T17:43:28.955125,Person/Poacher,0.936794936656952,1,1,639,478,640,480,True,Unknown
2025-11-19T17:43:29.020355,Person/Poacher,0.9503530859947203,0,0,640,478,640,480,True,Unknown
2025-11-19T17:43:29.091285,Person/Poacher,0.9507627487182616,0,1,640,479,640,480,True,Unknown
2025-11-19T17:43:29.158935,Person/Poacher,0.9260390400886536,0,0,639,478,640,480,True,Unknown
2025-11-19T17:43:29.220622,Person/Poacher,0.9164220094680786,0,0,639,479,640,480,True,Unknown
2025-11-19T17:43:29.284418,Person/Poacher,0.8838444948196411,9,1,640,479,640,480,True,Unknown
2025-11-19T17:43:29.357716,Person/Poacher,0.8851357698440552,29,0,639,478,640,480,True,Unknown
2025-11-19T17:43:29.422867,Person/Poacher,0.8415511846542358,12,3,639,478,640,480,True,Unknown
2025-11-19T17:43:29.490099,Person/Poacher,0.8740084171295166,7,6,638,478,640,480,True,Unknown
2025-11-19T17:43:29.555713,Person/Poacher,0.8930043578147888,19,1,640,478,640,480,True,Unknown
2025-11-19T17:43:29.623888,Person/Poacher,0.5455718636512756,37,1,639,479,640,480,True,Unknown
2025-11-19T17:43:29.686515,Person/Poacher,0.3778587579727173,4,1,639,477,640,480,True,Unknown
2025-11-19T17:43:29.752527,Person/Poacher,0.4262739717960357,6,0,640,479,640,480,True,Unknown
2025-11-19T17:43:29.817950,Person/Poacher,0.6114814877510071,6,2,639,477,640,480,True,Unknown
2025-11-19T17:43:29.854002,Scarf,0.4199185967445373,14,5,638,479,640,480,False,Unknown
2025-11-19T17:43:29.916679,Person/Poacher,0.3214092552661896,2,1,639,476,640,480,True,Unknown
2025-11-19T17:43:29.993162,Person/Poacher,0.5551045536994934,0,0,637,478,640,480,True,Unknown
2025-11-19T17:43:30.058432,Person/Poacher,0.7120117545127869,0,0,638,477,640,480,True,Unknown
2025-11-19T17:43:30.123162,Person/Poacher,0.6762241721153259,2,0,639,480,640,480,True,Unknown
2025-11-19T17:43:30.227595,Lab Coat,0.2876367270946502,0,26,639,479,640,480,False,Unknown
2025-11-19T17:43:30.289585,Person/Poacher,0.482644647359848,5,2,639,478,640,480,True,Unknown
2025-11-19T17:43:30.356763,Person/Poacher,0.6463399529457092,6,0,638,480,640,480,True,Unknown
2025-11-19T17:43:30.423559,Person/Poacher,0.2662793099880218,7,0,638,480,640,480,True,Unknown
2025-11-19T17:43:30.635838,Person/Poacher,0.5971218943595886,6,0,635,478,640,480,True,Unknown
2025-11-19T17:43:30.731414,Person/Poacher,0.8736481666564941,0,0,518,478,640,480,True,Unknown
2025-11-19T17:43:30.817924,Person/Poacher,0.8673474192619324,2,0,626,478,640,480,True,Unknown
2025-11-19T17:43:30.890445,Person/Poacher,0.8470315933227539,0,0,632,480,640,480,True,Unknown
2025-11-19T17:43:30.955007,Person/Poacher,0.7659119963645935,4,1,636,479,640,480,True,Unknown
2025-11-19T17:43:31.022816,Person/Poacher,0.842628002166748,2,1,636,480,640,480,True,Unknown
2025-11-19T17:43:31.092494,Person/Poacher,0.790349543094635,3,0,638,480,640,480,True,Unknown
2025-11-19T17:43:31.161325,Person/Poacher,0.8099397420883179,0,0,639,480,640,480,True,Unknown
2025-11-19T17:43:31.257666,Person/Poacher,0.7824430465698242,12,0,627,480,640,480,True,Unknown
2025-11-19T17:43:31.324300,Person/Poacher,0.8010823130607605,2,0,578,478,640,480,True,Unknown
2025-11-19T17:43:31.391404,Person/Poacher,0.4934543669223785,8,0,633,480,640,480,True,Unknown
2025-11-19T17:43:31.520243,Person/Poacher,0.3065407574176788,0,1,325,479,640,480,True,Unknown
2025-11-19T17:43:31.580016,Person/Poacher,0.3869350850582123,0,6,339,478,640,480,True,Unknown
2025-11-19T17:43:31.655183,Person/Poacher,0.3070302903652191,0,1,337,478,640,480,True,Unknown
2025-11-19T17:43:31.722201,Person/Poacher,0.5602546334266663,0,2,377,478,640,480,True,Unknown
2025-11-19T17:43:31.723210,Person/Poacher,0.3247829973697662,0,0,633,479,640,480,True,Unknown
2025-11-19T17:43:31.788447,Person/Poacher,0.5464608669281006,0,1,536,478,640,480,True,Unknown
2025-11-19T17:43:31.856178,Person/Poacher,0.5496270656585693,1,1,586,478,640,480,True,Unknown
2025-11-19T17:43:31.917598,Person/Poacher,0.4069202840328216,0,164,344,479,640,480,True,Unknown
2025-11-19T17:43:31.918417,Person/Poacher,0.307185024023056,4,0,509,477,640,480,True,Unknown
2025-11-19T17:43:31.993269,Person/Poacher,0.6246767640113831,1,0,424,477,640,480,True,Unknown
2025-11-19T17:43:32.059329,Person/Poacher,0.7433583736419678,0,0,397,479,640,480,True,Unknown
2025-11-19T17:43:32.154181,Person/Poacher,0.5400821566581726,0,4,358,478,640,480,True,Unknown
2025-11-19T17:43:32.154944,Person/Poacher,0.3141809105873108,0,2,635,479,640,480,True,Unknown
2025-11-19T17:43:32.355849,Person/Poacher,0.435364693403244,6,0,638,478,640,480,True,Unknown
2025-11-19T17:43:32.424105,Person/Poacher,0.8136986494064331,0,3,588,479,640,480,True,Unknown
2025-11-19T17:43:32.489959,Person/Poacher,0.4796060919761657,8,2,638,479,640,480,True,Unknown
2025-11-19T17:43:32.656010,Person/Poacher,0.3852345943450928,5,0,631,479,640,480,True,Unknown
2025-11-19T17:43:32.890866,Unknown,0.4349796175956726,121,0,638,477,640,480,False,Unknown
2025-11-19T17:43:32.891661,Person/Poacher,0.293570876121521,1,1,616,479,640,480,True,Unknown
2025-11-19T17:43:32.989013,Unknown,0.6382066011428833,114,0,639,476,640,480,False,Unknown
2025-11-19T17:43:33.689914,Person/Poacher,0.3910364508628845,2,0,639,479,640,480,True,Unknown
2025-11-19T17:43:34.326310,Person/Poacher,0.4793873131275177,2,0,632,480,640,480,True,Unknown
2025-11-19T17:43:34.794738,Person/Poacher,0.3468989133834839,539,240,639,479,640,480,True,Unknown
2025-11-19T18:58:14.472199,Handkerchief,0.4927918314933777,0,0,640,479,640,480,False,Unknown
2025-11-19T18:58:14.664887,Bib,0.3628526031970978,2,2,639,480,640,480,False,Unknown
2025-11-19T18:58:15.268781,Bib,0.2682124972343445,1,1,639,479,640,480,False,Unknown
2025-11-19T18:58:17.267571,Person/Poacher,0.2912810146808624,555,423,639,479,640,480,True,Unknown
2025-11-19T18:58:17.485915,Person/Poacher,0.5838514566421509,495,350,639,479,640,480,True,Unknown
2025-11-19T18:58:17.486681,Person/Poacher,0.5298805832862854,156,0,303,185,640,480,True,Unknown
2025-11-19T18:58:17.550984,Person/Poacher,0.3274158239364624,514,302,639,479,640,480,True,Unknown
2025-11-19T18:58:17.616454,Person/Poacher,0.4581319093704223,461,21,639,479,640,480,True,Unknown
2025-11-19T18:58:17.683871,Person/Poacher,0.5692371129989624,124,1,639,478,640,480,True,Unknown
2025-11-19T18:58:17.749387,Person/Poacher,0.3938578069210052,86,0,638,478,640,480,True,Unknown
2025-11-19T18:58:17.817519,Person/Poacher,0.5482655167579651,28,0,640,478,640,480,True,Unknown
2025-11-19T18:58:17.818300,Person/Poacher,0.2575950026512146,443,0,639,477,640,480,True,Unknown
2025-11-19T18:58:17.883348,Person/Poacher,0.321902334690094,0,6,558,477,640,480,True,Unknown
2025-11-19T18:58:17.884077,Person/Poacher,0.3077906668186188,397,29,639,478,640,480,True,Unknown
2025-11-19T18:58:17.950245,Person/Poacher,0.2859649956226349,1,86,638,479,640,480,True,Unknown
2025-11-19T18:58:18.122845,Unknown,0.5894765257835388,26,117,637,479,640,480,False,Unknown
2025-11-19T18:58:18.218786,Unknown,0.5832996368408203,57,122,637,479,640,480,False,Unknown
2025-11-19T18:58:18.320067,Unknown,0.3736200928688049,25,60,628,478,640,480,False,Unknown
2025-11-19T18:58:18.418316,Affenpinscher,0.4250651001930237,0,2,636,478,640,480,False,Unknown
2025-11-19T18:58:18.518066,Unknown,0.2822009027004242,3,0,632,478,640,480,False,Unknown
2025-11-19T18:58:18.619030,Unknown,0.3503656685352325,3,0,635,479,640,480,False,Unknown
2025-11-19T18:58:18.721323,Toy Poodle,0.4434305429458618,4,1,636,479,640,480,False,Unknown
2025-11-19T18:58:18.818060,Toy Poodle,0.5160929560661316,27,0,636,478,640,480,False,Unknown
2025-11-19T18:58:18.918782,Scottish Deerhound,0.3304162323474884,57,1,638,479,640,480,False,Unknown
2025-11-19T18:58:19.020701,Scottish Deerhound,0.2993806600570678,54,0,638,478,640,480,False,Unknown
2025-11-19T18:58:19.118417,Affenpinscher,0.2754996716976166,61,0,637,479,640,480,False,Unknown
2025-11-19T18:58:19.152070,Affenpinscher,0.2746649980545044,74,1,639,478,640,480,False,Unknown
2025-11-19T18:58:19.252991,Affenpinscher,0.4839105010032654,66,0,638,479,640,480,False,Unknown
2025-11-19T18:58:19.288835,Affenpinscher,0.3391692340373993,65,0,637,480,640,480,False,Unknown
2025-11-19T18:58:19.402041,Affenpinscher,0.5378543138504028,97,0,639,479,640,480,False,Unknown
2025-11-19T18:58:19.437802,Affenpinscher,0.3695631027221679,95,0,637,479,640,480,False,Unknown
2025-11-19T18:58:19.537228,Affenpinscher,0.3659693598747253,115,0,635,480,640,480,False,Unknown
2025-11-19T18:58:19.636983,Affenpinscher,0.4868314862251282,143,0,637,478,640,480,False,Unknown
2025-11-19T18:58:19.736897,Unknown,0.5496649146080017,166,0,638,478,640,480,False,Unknown
2025-11-19T18:58:19.834120,Unknown,0.4996207356452942,184,0,639,479,640,480,False,Unknown
2025-11-19T18:58:19.868167,Unknown,0.3491814434528351,179,0,639,479,640,480,False,Unknown
2025-11-19T18:58:19.966342,Affenpinscher,0.5190492272377014,199,0,638,479,640,480,False,Unknown
2025-11-19T18:58:19.967052,Person/Poacher,0.2757743895053863,199,1,638,478,640,480,True,Unknown
2025-11-19T18:58:20.065787,Affenpinscher,0.8498927354812622,191,0,638,479,640,480,False,Unknown
2025-11-19T18:58:20.166439,Affenpinscher,0.68953937292099,198,0,638,478,640,480,False,Unknown
2025-11-19T18:58:20.268294,Affenpinscher,0.8367152214050293,193,0,638,479,640,480,False,Unknown
2025-11-19T18:58:20.369403,Affenpinscher,0.878863513469696,192,0,638,478,640,480,False,Unknown
2025-11-19T18:58:20.468301,Affenpinscher,0.837520956993103,187,0,639,477,640,480,False,Unknown
2025-11-19T18:58:20.599943,Affenpinscher,0.8598083257675171,185,0,638,473,640,480,False,Unknown
2025-11-19T18:58:20.698965,Affenpinscher,0.8493091464042664,171,0,638,477,640,480,False,Unknown
2025-11-19T18:58:20.799966,Affenpinscher,0.7972719073295593,173,0,639,477,640,480,False,Unknown
2025-11-19T18:58:20.901211,Affenpinscher,0.7709569334983826,162,0,638,476,640,480,False,Unknown
2025-11-19T18:58:21.000115,Affenpinscher,0.7156870365142822,163,0,638,471,640,480,False,Unknown
2025-11-19T18:58:21.000854,Person/Poacher,0.2988277673721313,176,0,638,476,640,480,True,Unknown
2025-11-19T18:58:21.100393,Unknown,0.7729552388191223,161,0,638,475,640,480,False,Unknown
